img_num,prediction type,scribbles mode,scribbles bin,suffix,class_1_pix_gt,class_2_pix_gt,pix_labelled,class_1_pix_labelled,class_2_pix_labelled,pix_in_img,perc. labelled,accuracy,image,ground truth,scribbles,prediction
387,ilastik,all,0.05,a,390040,24680,203,191,12,414720,0.04894868827160494,0.978416763117284,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ilastik_all_00050_a.png
387,convpaint,all,0.1,a,390040,24680,408,385,23,414720,0.09837962962962962,0.9405309606481481,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_convpaint_all_00100_a.png
387,ilastik,all,0.1,a,390040,24680,408,385,23,414720,0.09837962962962962,0.973316936728395,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ilastik_all_00100_a.png
387,convpaint,all,0.25,a,390040,24680,1018,960,58,414720,0.24546682098765432,0.9715108989197531,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_convpaint_all_00250_a.png
387,ilastik,all,0.25,a,390040,24680,1018,960,58,414720,0.24546682098765432,0.9755280671296296,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ilastik_all_00250_a.png
387,convpaint,all,0.5,a,390040,24680,2013,1933,80,414720,0.4853877314814815,0.9704981674382716,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_convpaint_all_00500_a.png
387,ilastik,all,0.5,a,390040,24680,2013,1933,80,414720,0.4853877314814815,0.9772111304012345,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ilastik_all_00500_a.png
387,convpaint,all,1.0,a,390040,24680,4125,3888,237,414720,0.9946469907407407,0.9770399305555556,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_convpaint_all_01000_a.png
387,ilastik,all,1.0,a,390040,24680,4125,3888,237,414720,0.9946469907407407,0.9808690200617284,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/387_ilastik_all_01000_a.png
388,convpaint,all,0.01,a,18871,128585,11,1,10,147456,0.007459852430555556,0.8720228407118056,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00010_a.png
388,ilastik,all,0.01,a,18871,128585,11,1,10,147456,0.007459852430555556,0.8738132052951388,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00010_a.png
388,convpaint,all,0.025,a,18871,128585,30,3,27,147456,0.020345052083333336,0.8727756076388888,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00025_a.png
388,ilastik,all,0.025,a,18871,128585,30,3,27,147456,0.020345052083333336,0.8893364800347222,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00025_a.png
388,convpaint,all,0.05,a,18871,128585,62,8,54,147456,0.042046440972222224,0.8720296223958334,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00050_a.png
388,ilastik,all,0.05,a,18871,128585,62,8,54,147456,0.042046440972222224,0.8912082248263888,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00050_a.png
388,convpaint,all,0.1,a,18871,128585,136,16,120,147456,0.09223090277777778,0.8729926215277778,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00100_a.png
388,ilastik,all,0.1,a,18871,128585,136,16,120,147456,0.09223090277777778,0.8743218315972222,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00100_a.png
388,convpaint,all,0.25,a,18871,128585,350,39,311,147456,0.2373589409722222,0.8921440972222222,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00250_a.png
388,ilastik,all,0.25,a,18871,128585,350,39,311,147456,0.2373589409722222,0.8869154188368056,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00250_a.png
388,convpaint,all,0.5,a,18871,128585,722,82,640,147456,0.4896375868055556,0.8934393988715278,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_00500_a.png
388,ilastik,all,0.5,a,18871,128585,722,82,640,147456,0.4896375868055556,0.8937513563368056,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_00500_a.png
388,convpaint,all,1.0,a,18871,128585,1437,165,1272,147456,0.9745279947916666,0.9112209743923612,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_convpaint_all_01000_a.png
388,ilastik,all,1.0,a,18871,128585,1437,165,1272,147456,0.9745279947916666,0.8994818793402778,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/388_ilastik_all_01000_a.png
389,convpaint,all,0.01,a,21399,152681,17,2,15,174080,0.009765625,0.8770737591911765,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00010_a.png
389,ilastik,all,0.01,a,21399,152681,17,2,15,174080,0.009765625,0.8005572150735294,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00010_a.png
389,convpaint,all,0.025,a,21399,152681,35,3,32,174080,0.020105698529411763,0.8770737591911765,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00025_a.png
389,ilastik,all,0.025,a,21399,152681,35,3,32,174080,0.020105698529411763,0.8761201746323529,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00025_a.png
389,convpaint,all,0.05,a,21399,152681,80,9,71,174080,0.04595588235294117,0.8770220588235295,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00050_a.png
389,ilastik,all,0.05,a,21399,152681,80,9,71,174080,0.04595588235294117,0.8766027113970588,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00050_a.png
389,convpaint,all,0.1,a,21399,152681,166,21,145,174080,0.09535845588235294,0.8398782169117647,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00100_a.png
389,ilastik,all,0.1,a,21399,152681,166,21,145,174080,0.09535845588235294,0.8668830422794118,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00100_a.png
389,convpaint,all,0.25,a,21399,152681,418,43,375,174080,0.24011948529411767,0.8657341452205882,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00250_a.png
389,ilastik,all,0.25,a,21399,152681,418,43,375,174080,0.24011948529411767,0.8654239430147059,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00250_a.png
389,convpaint,all,0.5,a,21399,152681,849,92,757,174080,0.48770680147058826,0.8773494944852941,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_00500_a.png
389,ilastik,all,0.5,a,21399,152681,849,92,757,174080,0.48770680147058826,0.8763097426470589,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_00500_a.png
389,convpaint,all,1.0,a,21399,152681,1692,196,1496,174080,0.9719669117647058,0.8770795036764706,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_convpaint_all_01000_a.png
389,ilastik,all,1.0,a,21399,152681,1692,196,1496,174080,0.9719669117647058,0.8753561580882353,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/389_ilastik_all_01000_a.png
390,convpaint,all,0.01,a,21627,227205,22,2,20,248832,0.00884130658436214,0.9130859375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_convpaint_all_00010_a.png
390,ilastik,all,0.01,a,21627,227205,22,2,20,248832,0.00884130658436214,0.8904441550925926,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ilastik_all_00010_a.png
390,convpaint,all,0.025,a,21627,227205,56,3,53,248832,0.022505144032921812,0.913110050154321,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_convpaint_all_00025_a.png
390,ilastik,all,0.025,a,21627,227205,56,3,53,248832,0.022505144032921812,0.9123464827674898,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ilastik_all_00025_a.png
390,convpaint,all,0.05,a,21627,227205,113,9,104,248832,0.04541216563786008,0.8790911136831275,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_convpaint_all_00050_a.png
390,ilastik,all,0.05,a,21627,227205,113,9,104,248832,0.04541216563786008,0.8849746013374485,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ilastik_all_00050_a.png
390,convpaint,all,0.1,a,21627,227205,243,21,222,248832,0.09765625,0.9130859375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_convpaint_all_00100_a.png
390,ilastik,all,0.1,a,21627,227205,243,21,222,248832,0.09765625,0.9121857317386831,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ilastik_all_00100_a.png
390,convpaint,all,0.25,a,21627,227205,611,51,560,248832,0.24554719650205764,0.9123585390946503,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/390_convpaint_all_00250_a.png
